7528.1,0.8762149,0.555786,0.251277,0.0403391
7530.5,0.87666735,0.556273,0.251439,0.0403395
7530.74,0.87711395,0.556321,0.251456,0.0403395
7531.86,0.87758045,0.556777,0.251532,0.0403397
7534.5,0.8780605,0.557844,0.251711,0.0403401
7537.4,0.87851735,0.558286,0.251908,0.0403405
7539.35,0.87901485,0.558585,0.252041,0.0403408
7541.99,0.8795326,0.558987,0.25222,0.0403412
7543.11,0.88005125,0.559443,0.252297,0.0403414
7545.45,0.8805196,0.560387,0.252455,0.0403418
7545.75,0.88099435,0.560509,0.252476,0.0403341
7548.62,0.8814513,0.561383,0.252671,0.0402614
7549.5,0.88188945,0.561651,0.252701,0.0402391
7550.61,0.8823285,0.562101,0.252739,0.040211
7553.26,0.88275915,0.563174,0.252829,0.0401439
7557.02,0.8831871,0.564697,0.252957,0.0400488
7557.04,0.88360595,0.566219,0.252958,0.0400482
7558.1,0.8840157,0.566647,0.252994,0.0400214
7559.84,0.88440125,0.56735,0.253053,0.0399775
7560.39,0.8847714,0.567573,0.253109,0.0399635
7560.8,0.8850933,0.567741,0.253152,0.0399636
7560.83,0.88544855,0.569263,0.253154,0.0399636
7564.59,0.88579125,0.570786,0.253537,0.0399642
7565.6,0.88615555,0.570992,0.25364,0.0399643
7571.06,0.8865055,0.572102,0.254197,0.0399652
7572.08,0.8868407,0.572309,0.254231,0.0399653
7572.11,0.8871301,0.573831,0.254232,0.0399653
7573.09,0.88741955,0.57423,0.254266,0.0399655
7575.34,0.88769065,0.57514,0.254342,0.0399658
7575.86,0.88799685,0.575354,0.25436,0.0399659
7579.62,0.88828365,0.576496,0.254488,0.0399665
7580.59,0.88857445,0.576888,0.254521,0.0399666
7582.28,0.88886235,0.577574,0.254579,0.0399669
7583.38,0.8891587,0.578019,0.254635,0.039967
7587.14,0.88943355,0.579541,0.254827,0.0399676
7588.08,0.8897157,0.579922,0.254874,0.0399677
7590.28,0.8899919,0.580815,0.254987,0.0399681
7590.9,0.8902505,0.581064,0.255018,0.0399682
7590.92,0.8905036,0.582586,0.25502,0.0399682
7590.94,0.89076525,0.584108,0.255021,0.0399682
7594.7,0.89102675,0.585631,0.255213,0.0399688
7594.73,0.8912501,0.587153,0.255214,0.0399688
7594.75,0.8914717,0.588675,0.255215,0.0399688
7597.24,0.8916559,0.589684,0.255342,0.0399691
7598.51,0.89183245,0.590198,0.255471,0.0399693
7598.53,0.8920114,0.59172,0.255474,0.0399693
7599.3,0.89215995,0.592031,0.255552,0.0399695
7602.29,0.8922855,0.593242,0.255856,0.0399699
7602.31,0.89238335,0.594764,0.255859,0.0399699
7605.23,0.89243665,0.595946,0.256156,0.0399704
7606.07,0.89247995,0.596287,0.256241,0.0399705
7606.1,0.89251015,0.597809,0.256244,0.0399705
7606.12,0.8925271,0.599331,0.256246,0.0399705
7606.76,0.8924979,0.599589,0.256311,0.0399706
7608.47,0.89244715,0.600283,0.256485,0.0399708
7609.88,0.89238865,0.600854,0.2567,0.0399711
7609.9,0.8922897,0.602376,0.256704,0.0399711
7613.66,0.8921851,0.603899,0.257277,0.0399716
7614.21,0.89205355,0.60412,0.257361,0.0399717
7615.96,0.89188685,0.604829,0.257628,0.039972
7617.42,0.89171975,0.605421,0.257777,0.0399722
7617.44,0.8915451,0.606563,0.257779,0.0399722
7617.93,0.891339,0.606761,0.257828,0.0399723
7620.18,0.8911182,0.607673,0.258058,0.0399726
7621.2,0.8908589,0.608085,0.258161,0.0399728
7624.96,0.8905968,0.609608,0.258544,0.0399734
7624.98,0.8903535,0.61113,0.258547,0.0399734
7625.38,0.8900733,0.611291,0.258587,0.0399734
7627.19,0.88978365,0.612024,0.258771,0.0399737
7628.74,0.8894932,0.612653,0.258929,0.0399739
7629.09,0.8890625,0.612796,0.258965,0.039974
7632.5,0.888631,0.614175,0.259312,0.0399745
7632.52,0.88820345,0.615697,0.259315,0.0399745
7632.54,0.8877835,0.61722,0.259317,0.0399745
7632.78,0.88745405,0.617316,0.259341,0.0399745
7632.81,0.8870292,0.617326,0.259343,0.0399746
7635.13,0.88659415,0.618265,0.25958,0.0399749
7636.3,0.8861638,0.618742,0.2597,0.0399351
7636.33,0.88575935,0.620264,0.259702,0.0399343
7636.35,0.88537635,0.621786,0.259704,0.0399336
7636.37,0.8849885,0.623308,0.259707,0.0399328
7636.5,0.8845689,0.623359,0.259719,0.0399286
7638.41,0.88413705,0.624135,0.259915,0.0398638
7640.13,0.88371515,0.624831,0.260089,0.0398057
7640.15,0.88333115,0.626353,0.260092,0.0398049
7640.18,0.88294665,0.627875,0.260094,0.0398042
7640.21,0.8824902,0.627889,0.260098,0.039803
7643.93,0.8820706,0.629393,0.260476,0.0396774
7643.94,0.88168245,0.629398,0.260477,0.039677
7643.96,0.88127175,0.63092,0.260479,0.0396763
7645.9,0.8809949,0.631705,0.260677,0.0396107
7646.33,0.88069885,0.631881,0.260721,0.0395961
7647.65,0.88040225,0.632413,0.260854,0.0395963
7647.72,0.880115,0.632443,0.260862,0.0395963
7647.74,0.8797512,0.633965,0.260864,0.0395963
7647.77,0.8794826,0.635487,0.260867,0.0395963
7647.79,0.87926205,0.637009,0.260869,0.0395963
7647.81,0.8789697,0.638531,0.260871,0.0395963
7651.36,0.87866965,0.639968,0.261233,0.0395969
7651.57,0.8783696,0.640054,0.261254,0.0395969
7651.59,0.87807375,0.641576,0.261256,0.0395969
7651.62,0.87781625,0.643098,0.261259,0.0395969
7651.64,0.87745325,0.64462,0.261261,0.0395969
7655.05,0.8771668,0.646002,0.261609,0.0395974
7655.07,0.8768675,0.646011,0.261611,0.0395974
7655.4,0.87656795,0.646142,0.261644,0.0395975
7655.42,0.8762741,0.647664,0.261646,0.0395975
7657.13,0.8759129,0.648356,0.26182,0.0395977
7658.77,0.87554355,0.649019,0.261931,0.039598
7659.18,0.8752035,0.649187,0.26196,0.039598
7659.2,0.8748275,0.650709,0.261961,0.0395981
7661.28,0.8744471,0.65155,0.262102,0.0395984
7662.48,0.8740583,0.652036,0.262184,0.0395986
7662.96,0.8736695,0.652232,0.262217,0.0395986
7662.99,0.87321545,0.653754,0.262218,0.0395986
7666.19,0.87275055,0.655053,0.262436,0.0395991
7666.75,0.8722857,0.655277,0.262474,0.0395992
7666.77,0.87186115,0.656799,0.262475,0.0395992
7668.35,0.87141335,0.657439,0.262583,0.0395994
7669.91,0.8709538,0.65807,0.262623,0.0395997
7670.53,0.8704318,0.658321,0.262638,0.0395998
7673.62,0.8698972,0.659263,0.262718,0.0396002
7674.28,0.86946345,0.659463,0.262735,0.0396003
7676.23,0.8689309,0.660251,0.262784,0.0396006
7677.34,0.86840085,0.6607,0.262813,0.0396008
7678.04,0.86782555,0.660986,0.262831,0.0396009
7681.06,0.86730535,0.662207,0.262908,0.0396014
7681.8,0.8668219,0.662509,0.262927,0.0396015
7683.3,0.8663169,0.663117,0.262965,0.0396017
7684.77,0.86579615,0.663711,0.263016,0.0396019
7685.56,0.8652581,0.664031,0.263042,0.0396021
7688.48,0.86472745,0.665215,0.263142,0.0396025
7689.32,0.86416875,0.665554,0.263171,0.0396026
7691.17,0.86358955,0.666305,0.263234,0.0396029
7692.2,0.863058,0.66672,0.263269,0.0396031
7693.08,0.8625373,0.667077,0.263299,0.0396032
7693.1,0.86198805,0.668599,0.263299,0.0396032
7694.52,0.86144265,0.669172,0.263348,0.0396034
7695.91,0.8609097,0.669737,0.263383,0.0396036
7696.86,0.86038895,0.670121,0.263408,0.0396038
7696.89,0.85993115,0.671643,0.263408,0.0396038
7696.91,0.8594864,0.673165,0.263409,0.0396038
7696.93,0.85902625,0.674688,0.263409,0.0396038
7699.63,0.85856705,0.675779,0.263478,0.0396042
7700.69,0.8581182,0.67621,0.263506,0.0396044
7700.71,0.85766175,0.677732,0.263506,0.0396044
7703.34,0.85719745,0.678532,0.263574,0.0396048
7704.47,0.85673005,0.678874,0.263602,0.0396049
7706.12,0.8562736,0.679545,0.263645,0.0396052
7707.06,0.8558244,0.679922,0.263669,0.0396053
7708.23,0.85542555,0.680397,0.263699,0.0396055
7709.47,0.8550246,0.680901,0.263731,0.0396057
7711.99,0.8546423,0.68192,0.263795,0.0396061
7714.51,0.8542557,0.682942,0.26386,0.0396065
7715.75,0.85383635,0.683442,0.263891,0.0396067
7718.23,0.85341315,0.684447,0.263955,0.039607
7719.51,0.8530136,0.684965,0.263987,0.0396072
7721.07,0.85263125,0.685204,0.264027,0.0396075
7724.43,0.85225965,0.685715,0.264113,0.039608
7727,0.8518803,0.686108,0.264201,0.0396084
7729.43,0.851495,0.686601,0.264284,0.0396087
7734.49,0.8511087,0.687631,0.264456,0.0396095
7735.64,0.85077715,0.687806,0.264496,0.0396097
7736.02,0.8504598,0.687863,0.264508,0.0396097
7741.98,0.85013995,0.688774,0.264712,0.0396107
7744.37,0.8498739,0.688935,0.264793,0.039611
7746.86,0.849631,0.689105,0.264878,0.0396114
7750.97,0.849422,0.689384,0.265087,0.039612
7753.21,0.84923215,0.689536,0.265202,0.0396124
7759.32,0.84905445,0.689848,0.265513,0.0396133
7761.82,0.8488915,0.689976,0.265641,0.0396137
7765.91,0.8487507,0.690185,0.265781,0.0396143
7768.17,0.8486354,0.6903,0.265857,0.0396146
7773.03,0.848547,0.690424,0.266023,0.0396154
7774.27,0.84850945,0.690456,0.266086,0.0396156
7780.86,0.8484762,0.690625,0.266423,0.0396166
7783.12,0.84844835,0.690682,0.266538,0.0396744
7787.99,0.84843185,0.690683,0.266787,0.0397992
7789.22,0.8484241,0.690683,0.266828,0.0398305
7794.33,0.8484246,0.690684,0.267003,0.0399614
7795.81,0.84843155,0.690533,0.267053,0.0399994
7799.21,0.84843995,0.690187,0.267169,0.0399999
7804.16,0.8484489,0.689683,0.267422,0.0400006
7805.52,0.8484654,0.689544,0.267491,0.0400008
7810.76,0.84848495,0.688832,0.267758,0.0400016
7814.17,0.8485045,0.688369,0.267932,0.0400889
7816.71,0.84852405,0.688024,0.268019,0.0401539
7819.11,0.84855005,0.687657,0.268101,0.0402154
7824.17,0.84857755,0.686883,0.268273,0.0403448
7825.39,0.8486023,0.686697,0.268314,0.040376
7825.72,0.84862935,0.686647,0.268337,0.0403844
7831.63,0.8486566,0.685743,0.268738,0.0405858
7834.07,0.8486755,0.684743,0.268904,0.040669
7835.34,0.84869065,0.684222,0.268991,0.0407124
7836.61,0.8487052,0.684028,0.269077,0.0407556
7836.93,0.84870985,0.683978,0.269099,0.0407667
7842.8,0.8487103,0.683081,0.269498,0.0409168
7845.27,0.84871075,0.682068,0.269666,0.0409801
7846.51,0.84871115,0.68156,0.26975,0.0410119
7847.83,0.84871155,0.681019,0.26984,0.0410456
7850.22,0.84871195,0.680038,0.270084,0.0411069
7851.89,0.84871235,0.679699,0.270253,0.0411494
7857.68,0.84871275,0.678517,0.270842,0.0413468
7859.06,0.84871315,0.678093,0.270983,0.0413939
7860.22,0.848712,0.677737,0.271101,0.0414334
7861.4,0.8487087,0.677376,0.271221,0.0414735
7863.1,0.8487028,0.676677,0.271395,0.0415317
7865.11,0.84868575,0.675855,0.271599,0.0416341
7868.82,0.8486653,0.674333,0.271978,0.0418236
7870.29,0.84863825,0.674035,0.272126,0.0418982
7875.16,0.8486008,0.67304,0.27287,0.042147
7876.28,0.84855645,0.672812,0.27304,0.0422039
7877.78,0.8485135,0.672197,0.273269,0.0422805
7878.06,0.8484678,0.672081,0.273312,0.042295
7879.99,0.84840925,0.671291,0.273607,0.042426
7885.27,0.84835515,0.6694,0.274412,0.0427848
7887.42,0.84830515,0.668628,0.274631,0.0429313
7887.45,0.84825045,0.67015,0.274634,0.0429329
7889.28,0.8481937,0.667864,0.274821,0.0430577
7890.1,0.8481352,0.666852,0.274903,0.0430854
7891.11,0.84807665,0.665585,0.275007,0.0431201
7891.14,0.84800905,0.667107,0.275009,0.0431209
7896.5,0.84793785,0.665188,0.275555,0.0433035
7898.57,0.8478634,0.664444,0.275766,0.0433742
7900.5,0.8477891,0.662854,0.275963,0.04344
7901.3,0.8477145,0.662193,0.276044,0.0434945
7902.26,0.8476424,0.661401,0.276142,0.0435598
7902.29,0.84756565,0.662923,0.276145,0.0435613
7905.98,0.8474863,0.659879,0.27652,0.0438122
7907.72,0.8474081,0.659164,0.276698,0.0439309
7909.69,0.8473276,0.658358,0.276998,0.0440647
7911.72,0.8472466,0.657526,0.277308,0.0442027
7913.41,0.84716175,0.656836,0.277565,0.0443171
7915.21,0.8470792,0.656281,0.277841,0.0444401
7916.24,0.84700705,0.655967,0.277945,0.0445097
7917.13,0.84692775,0.655695,0.278036,0.04457
7920.84,0.8468414,0.654174,0.278414,0.0448224
7922.94,0.84674785,0.653744,0.278628,0.0449654
7926.44,0.846653,0.65303,0.278984,0.0452328
7927.44,0.8465588,0.652827,0.279136,0.0453089
7928.29,0.8464599,0.652653,0.279266,0.0453741
7932,0.84636765,0.651131,0.279833,0.045658
7933.93,0.8462739,0.650836,0.280127,0.0458054
7937.91,0.84618145,0.650228,0.280532,0.0461093
7939.46,0.84608665,0.649991,0.28069,0.0462148
7942.38,0.8459953,0.648795,0.280987,0.0464131
7943.18,0.84590655,0.648469,0.281068,0.0464673
7945.16,0.84582935,0.647656,0.28127,0.0466022
7946.89,0.8457595,0.646948,0.281534,0.0467197
7949.13,0.8456965,0.64603,0.281876,0.046872
7950.6,0.8456413,0.645426,0.282101,0.0469721
7952.65,0.8455925,0.643738,0.282413,0.0471113
7954.3,0.8455483,0.642383,0.282664,0.047223
7954.32,0.8455106,0.643905,0.282667,0.0472246
7957.33,0.8454854,0.642825,0.283127,0.0474295
7960.14,0.84547355,0.641819,0.283556,0.0476205
7960.35,0.84547355,0.641743,0.283577,0.0476348
7961.75,0.84549805,0.641242,0.283719,0.0477299
7965.47,0.8455364,0.639721,0.284098,0.0479823
7968.56,0.84557905,0.638456,0.284412,0.0481922
7969.18,0.84563755,0.638199,0.284476,0.0482347
7971.37,0.8456995,0.637864,0.284699,0.0483836
7971.58,0.84579225,0.637833,0.28472,0.0483975
7976.64,0.845903,0.637059,0.285235,0.048913
7979.78,0.84602175,0.63577,0.285555,0.0492332
7980.35,0.84615665,0.635537,0.285613,0.0492911
7982.6,0.84629055,0.635079,0.285842,0.0495199
7982.8,0.84645635,0.635037,0.285863,0.0495408
7987.27,0.8466233,0.634124,0.286318,0.049996
7987.8,0.84680735,0.634016,0.286372,0.0500498
7990.29,0.8469981,0.632998,0.286625,0.0503029
7991.52,0.8472044,0.632495,0.28675,0.050428
7993.83,0.84741785,0.632142,0.286985,0.0506632
7994.76,0.84767015,0.631998,0.287081,0.0507587
7998.97,0.8479388,0.631354,0.28751,0.0511873
8001.52,0.84821425,0.630313,0.287768,0.0514462
8002.26,0.8484893,0.630008,0.287844,0.0514968
8002.69,0.8487758,0.629833,0.287888,0.0515258
8005.05,0.84909955,0.62935,0.288129,0.0516867
8009.76,0.849423,0.62839,0.288448,0.0520064
8010.14,0.84975515,0.628312,0.288474,0.0520323
8012.74,0.8500948,0.627515,0.288651,0.0522089
8013.86,0.85042715,0.627171,0.288727,0.052323
8016.28,0.85075085,0.626678,0.288891,0.0525692
8017.25,0.8511464,0.626479,0.28899,0.0526682
8021.01,0.8515271,0.625712,0.289373,0.053051
8021.31,0.8519265,0.62565,0.289404,0.0530817
8023.97,0.85229985,0.624562,0.289674,0.0533522
8025.02,0.8526881,0.624129,0.289782,0.0534599
8027.5,0.85306495,0.623368,0.290035,0.0537124
8028.5,0.85343495,0.623063,0.290102,0.0538138
8028.74,0.85385285,0.622988,0.290119,0.0538387
8035.19,0.85427175,0.621671,0.290557,0.0544955
8036,0.8546494,0.621507,0.290612,0.0545771
8036.2,0.8550205,0.621467,0.290625,0.0545974
8038.73,0.85539305,0.62043,0.290797,0.0548551
8039.91,0.8557824,0.619945,0.290838,0.0549756
8042.68,0.85615385,0.619096,0.290932,0.0552576
8043.49,0.85647865,0.618848,0.29096,0.0553399
8043.63,0.8568289,0.618804,0.290964,0.0553544
8047.34,0.8571791,0.617283,0.291091,0.0557325
8049.94,0.85752865,0.616218,0.29118,0.0559972
8050.98,0.85786055,0.615794,0.29118,0.0561026
8051.06,0.858214,0.615761,0.29118,0.0561107
8053.91,0.85849985,0.613412,0.29118,0.0564009
8054.75,0.85878365,0.612718,0.29118,0.0564866
8054.77,0.8590847,0.61424,0.29118,0.0564889
8058.46,0.8593778,0.611196,0.291181,0.0568648
8058.47,0.8596802,0.611191,0.291181,0.056866
8062.18,0.85999575,0.609675,0.291181,0.057243
8064.89,0.86031065,0.608563,0.291182,0.0575193
8065.14,0.8605658,0.608463,0.291182,0.0575442
8065.89,0.86081335,0.608153,0.291182,0.0576596
8065.97,0.86107795,0.60813,0.291182,0.0576708
8069.61,0.8613386,0.607012,0.291183,0.058227
8072.63,0.8616135,0.606602,0.291183,0.0586869
8077.19,0.8618628,0.605982,0.291184,0.0591519
8079.84,0.8621043,0.605622,0.291184,0.0594212
8080.8,0.86233955,0.605492,0.291184,0.0595191
8083.85,0.862539,0.605025,0.291185,0.0598301
8088.26,0.8627184,0.604351,0.291185,0.0602784
8088.4,0.86287175,0.604293,0.291185,0.0602929
8091.97,0.86300995,0.60283,0.291186,0.0606566
8094.79,0.8631177,0.602399,0.291186,0.0609433
8095.08,0.86319475,0.602354,0.291186,0.0609734
8099.43,0.8632707,0.601689,0.291187,0.0616363
8099.59,0.8632864,0.601622,0.291187,0.0616614
8102.57,0.86329765,0.600401,0.291188,0.0621161
8103.14,0.86325225,0.600168,0.291188,0.062174
8106.86,0.86318465,0.598646,0.291188,0.0625522
8107.05,0.8630878,0.598567,0.291188,0.0625719
8109.73,0.8629766,0.597467,0.291189,0.0628452
8110.57,0.8628319,0.597125,0.291189,0.0629304
8113.8,0.86266395,0.594461,0.291189,0.0632593
8114.26,0.8624804,0.594081,0.291189,0.0633296
8114.28,0.8622714,0.595603,0.291189,0.0633331
8114.5,0.8620098,0.595526,0.291189,0.0633661
8118.22,0.8617185,0.594194,0.29119,0.0639335
8121.29,0.861428,0.593094,0.29119,0.064402
8121.72,0.8611147,0.592941,0.291191,0.0644455
8124.68,0.86079155,0.592639,0.291191,0.0647472
8125.67,0.86041665,0.592538,0.291191,0.064848
8132.52,0.8600521,0.591841,0.291192,0.0655453
8132.91,0.8596869,0.591801,0.291192,0.0655852
8133.12,0.8592868,0.591769,0.291192,0.0656067
8136.84,0.8588591,0.5912,0.291193,0.0659854
8139.63,0.8584466,0.590774,0.291193,0.0662692
8140.37,0.858004,0.590661,0.291193,0.0663445
8143.75,0.8575842,0.590317,0.291194,0.0666885
8144.29,0.85708985,0.590261,0.291194,0.0667718
8148.01,0.8565982,0.589883,0.291195,0.0673384
8151.24,0.8561126,0.589554,0.291195,0.0678312
8151.56,0.8556369,0.589521,0.291195,0.0678643
8154.58,0.8551591,0.58906,0.291196,0.0681712
8155.46,0.85460875,0.588924,0.291196,0.0682616
8159.02,0.85405735,0.58838,0.291196,0.0686235
8159.18,0.85352945,0.58837,0.291196,0.0686397
8162.47,0.8529904,0.588147,0.291197,0.0689745
8166.63,0.85243355,0.587864,0.291197,0.0696096
8169.52,0.85190365,0.587668,0.291198,0.0700513
8169.96,0.85138185,0.587639,0.291187,0.0701172
8170.22,0.8509004,0.587621,0.29118,0.0701438
8174.09,0.85036865,0.587227,0.291082,0.0705377
8181.18,0.8498373,0.586504,0.290903,0.0712605
8181.41,0.849362,0.586481,0.290897,0.0712952
8181.54,0.8488853,0.586468,0.290894,0.0713151
8184.47,0.8483732,0.58617,0.29082,0.0717611
8188.68,0.8478923,0.585742,0.290534,0.0724031
8188.99,0.8473986,0.585709,0.290513,0.0724356
8192.61,0.8469654,0.585341,0.290268,0.0728033
8195.67,0.8465353,0.585134,0.29006,0.0731149
8199.9,0.84610625,0.584847,0.289773,0.0735464
8200.19,0.845688,0.584827,0.289754,0.0735754
8203.81,0.8452662,0.584582,0.289508,0.0739437
8206.87,0.8449027,0.58427,0.289301,0.0742553
8211.13,0.8445416,0.583836,0.289084,0.0746897
8211.39,0.8442095,0.58381,0.289071,0.0747287
8215,0.8439153,0.583442,0.288888,0.0752797
8218.62,0.8436392,0.582888,0.288704,0.0758324
8221.8,0.8433656,0.582402,0.288542,0.0763174
8222.46,0.84308935,0.582302,0.28852,0.0764172
8226.11,0.8428424,0.582054,0.288396,0.0769751
8226.33,0.8426271,0.582039,0.288389,0.0769971
8233.01,0.84241135,0.581586,0.288163,0.077677
8233.66,0.8421841,0.581542,0.288147,0.077743
8237.34,0.84198605,0.581042,0.288054,0.0781183
8237.53,0.84180305,0.581016,0.288049,0.0781374
8244.84,0.84161145,0.580022,0.287864,0.0788822
8247.95,0.8414359,0.579547,0.287785,0.0791984
8248.57,0.84126165,0.579452,0.287785,0.0792616
8252.3,0.8411084,0.578882,0.287786,0.0798308
8252.46,0.8409291,0.578857,0.287786,0.079855
8256.06,0.8407383,0.578307,0.287786,0.0804043
8259.16,0.8405533,0.577833,0.287787,0.0807199
8259.76,0.8403816,0.577741,0.287817,0.0807807
8259.92,0.84013465,0.577717,0.287825,0.0807969
8263.63,0.83974455,0.577149,0.288015,0.0811751
8267.21,0.839356,0.576601,0.288198,0.08154
8267.29,0.8389701,0.576591,0.288202,0.0815475
8267.32,0.8386611,0.576586,0.288203,0.0815527
8267.34,0.83820455,0.576583,0.288204,0.0815562
8271.04,0.83763725,0.576081,0.288393,0.0821193
8274.12,0.83707045,0.575662,0.28855,0.0825896
8274.73,0.83658195,0.575579,0.28855,0.0826833
8274.76,0.836105,0.575576,0.28855,0.0826868
8274.78,0.83547935,0.575573,0.28855,0.0826902
8278.4,0.83487975,0.57508,0.288551,0.0830591
8278.45,0.8341398,0.575073,0.288551,0.0830638
8282.14,0.8334783,0.574509,0.288551,0.0834397
8282.16,0.83267885,0.574505,0.288551,0.083442
8285.85,0.83188005,0.573941,0.288552,0.0838178
8285.86,0.831109,0.57394,0.288552,0.0838184
8286.01,0.8303669,0.573917,0.288552,0.0838335
8289.07,0.8296366,0.573449,0.288552,0.0843003
8293.32,0.8289078,0.5728,0.288841,0.0849484
8293.5,0.8282612,0.572762,0.288854,0.0849762
8297.07,0.82781125,0.572033,0.289096,0.0853399
8300.29,0.82737165,0.571376,0.289315,0.0856677
8300.77,0.8269343,0.571279,0.289331,0.0857163
8300.82,0.82649695,0.57127,0.289333,0.0857221
8300.85,0.82628795,0.571266,0.289334,0.0857245
8304.61,0.82626605,0.570691,0.289462,0.0861073
8304.63,0.8263424,0.570688,0.289463,0.0861096
8304.65,0.82634415,0.570685,0.289464,0.0861119
8304.73,0.82641765,0.570673,0.289466,0.0861194
8308.22,0.8266443,0.570138,0.289585,0.0864756
8308.41,0.8269489,0.5701,0.289592,0.0864947
8308.43,0.8274818,0.570095,0.289593,0.0864971
8308.46,0.82800035,0.570091,0.289593,0.0864994
8311.51,0.8286855,0.569468,0.289697,0.0868098
8312.22,0.8294467,0.569323,0.289716,0.0868822
8312.24,0.83028375,0.569319,0.289716,0.0868845
8312.26,0.8311847,0.569314,0.289717,0.0868868
8315.67,0.83208405,0.568617,0.289804,0.0872343
8315.95,0.8329845,0.568532,0.289811,0.0872627
8316.02,0.83395495,0.568511,0.289813,0.0872731
8316.04,0.83495255,0.568504,0.289814,0.0872766
8316.07,0.83601025,0.568497,0.289814,0.0872801
8319.39,0.83707585,0.567476,0.289899,0.0877876
8319.83,0.83814145,0.567388,0.28991,0.0878536
8319.85,0.839207,0.567383,0.289911,0.087857
8319.87,0.84026875,0.567379,0.289912,0.0878605
8323.44,0.84125825,0.56665,0.290003,0.0884054
8323.63,0.84232235,0.566611,0.290008,0.0884245
8323.65,0.84339175,0.566607,0.290008,0.0884268
8323.68,0.84451365,0.566602,0.290009,0.0884291
8326.46,0.8455673,0.566034,0.29008,0.0887123
8326.85,0.8465568,0.565955,0.290106,0.0887517
8327.44,0.84756065,0.565713,0.290147,0.088812
8327.46,0.8486262,0.565704,0.290148,0.0888143
8327.48,0.849678,0.565694,0.29015,0.0888166
8330.56,0.8506675,0.564434,0.290359,0.0891299
8331.24,0.851664,0.564154,0.290405,0.0891994
8331.26,0.85273095,0.564145,0.290407,0.0892017
8331.29,0.853857,0.564136,0.290408,0.0892041
8334.27,0.854915,0.562912,0.290611,0.0895081
8334.67,0.8559045,0.562749,0.290638,0.0895487
8335.05,0.8569027,0.562595,0.290664,0.0895869
8335.07,0.85796825,0.562586,0.290665,0.0895892
8335.09,0.8590338,0.562577,0.290667,0.0895915
8335.12,0.8600752,0.562568,0.290669,0.0895938
8337.68,0.8610505,0.561517,0.290843,0.089855
8337.99,0.86203995,0.561391,0.290859,0.0898863
8338.88,0.8630294,0.561255,0.290904,0.0899767
8338.9,0.86401885,0.561252,0.290905,0.089979
8338.92,0.8650281,0.561248,0.290906,0.0899813
8338.94,0.8661056,0.561245,0.290907,0.0899836
8338.97,0.86724725,0.561241,0.290908,0.0899859
8338.99,0.86838895,0.561238,0.29091,0.0899882
8342.75,0.86953065,0.560663,0.291101,0.0903711
8342.77,0.8706861,0.560659,0.291103,0.0903734
8342.79,0.87190385,0.560656,0.291104,0.0903757
8342.82,0.8731216,0.560652,0.291105,0.090378
8342.84,0.87433935,0.560649,0.291106,0.0903803
8342.86,0.8755489,0.560645,0.291107,0.0903826
8345.44,0.8767596,0.56025,0.291239,0.0906456
8345.9,0.87797735,0.560181,0.291262,0.0906919
8346.62,0.8791951,0.56007,0.291299,0.0908021
8346.64,0.88041285,0.560067,0.2913,0.0908056
8346.67,0.8816306,0.560063,0.291301,0.0908091
8346.69,0.8828725,0.56006,0.291303,0.0908125
8346.71,0.8841843,0.560056,0.291304,0.090816
8346.74,0.88555425,0.560053,0.291305,0.0908195
8350.5,0.8869242,0.559478,0.291497,0.091393
8350.52,0.88829415,0.559475,0.291498,0.0913964
8350.54,0.8896641,0.559471,0.291499,0.0913999
8350.56,0.89103405,0.559468,0.2915,0.0914034
8350.59,0.8923695,0.559464,0.291501,0.0914069
8352.64,0.8936341,0.55915,0.291606,0.0917201
8352.9,0.8948325,0.55911,0.291615,0.09176
8353.39,0.89597415,0.55901,0.291632,0.0918346
8354.35,0.8971158,0.558815,0.291664,0.0919319
8354.37,0.89825745,0.55881,0.291665,0.0919342
8354.39,0.8993991,0.558806,0.291666,0.0919365
8354.41,0.90056455,0.558801,0.291667,0.0919389
8354.44,0.90179695,0.558797,0.291667,0.0919412
8358.2,0.9030908,0.558029,0.291796,0.092324
8358.22,0.90438465,0.558024,0.291796,0.0923263
8358.24,0.9056785,0.55802,0.291797,0.0923286
8358.27,0.90697235,0.558015,0.291798,0.092331
8358.29,0.9082319,0.558011,0.291799,0.0923333
8360.35,0.9094497,0.557589,0.291869,0.0925435
8362.05,0.91066745,0.557416,0.291927,0.0927161
8362.07,0.9118852,0.557414,0.291928,0.0927184
8362.09,0.91306255,0.557412,0.291928,0.0927207
8363.86,0.9141792,0.557232,0.291988,0.0929003
8364.62,0.91524475,0.557155,0.29204,0.0929779
8365.85,0.91626875,0.557029,0.292124,0.0931035
8369.59,0.91725745,0.556648,0.292378,0.0934841
8371.55,0.9182092,0.556449,0.292511,0.0936833
8373.31,0.91903155,0.556089,0.292631,0.0938628
8375.08,0.91973,0.555728,0.292751,0.0940429
8375.85,0.9202819,0.555572,0.292771,0.0941211
8376.98,0.9208338,0.55534,0.2928,0.0942364
8377,0.9213857,0.555336,0.2928,0.0942387
8377.02,0.92161115,0.555331,0.292801,0.094241
8379,0.92155425,0.554928,0.292851,0.094442
8380.62,0.92149735,0.554429,0.292893,0.0946076
8380.65,0.92144045,0.554422,0.292894,0.0946099
8380.67,0.92138355,0.554415,0.292894,0.0946123
8380.69,0.92084575,0.554408,0.292895,0.0946146
